longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,departure_date
6.47156524658203,46.4454004320048,1664012194,1516.38,78.6224615407681,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.48557281494141,46.4022465075477,1664012254,1844.04,85.262788306135,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.5006103515625,46.3581149860964,1664012314,2438.4,78.6493858895016,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.50136063738567,46.318359375,1664012374,3070.86,76.6987525350641,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.49422454833984,46.276462360964,1664012434,3619.5,79.7637085674271,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.50504507669588,46.2335357666016,1664012494,4137.66,87.6972371440068,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.53961181640625,46.1924355717029,1664012554,4610.1,91.7615826399642,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.5753173828125,46.1499481201172,1664012614,5105.4,88.5038070623981,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.60889434814453,46.1095725883872,1664012674,5516.88,86.6528960499682,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.64432525634766,46.0671169474973,1664012734,5836.92,93.35422367225,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.68283602086509,46.0208129882812,1664012794,5943.6,109.179755765044,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.72825510908918,45.9658813476562,1664012854,5943.6,123.089797974515,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.77735863662348,45.9069213867188,1664012914,5943.6,127.940474878209,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.82697296142578,45.8469248626192,1664012974,5943.6,129.533689390916,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.87709808349609,45.7861276400291,1664013034,5951.22,131.12772900865,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.92781774009146,45.7245483398438,1664013094,5951.22,131.12772900865,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.97792611471037,45.6634826660156,1664013154,5951.22,129.979344074952,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.02689566263338,45.6038360595703,1664013214,5951.22,129.979344074952,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.07713801686357,45.5421008093882,1664013274,5951.22,131.12772900865,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.14278802639101,45.4863312284825,1664013334,5958.84,136.552664899061,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.21386421017531,45.4314461400953,1664013394,5958.84,137.279456103765,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.28249686104911,45.3783874511719,1664013454,5958.84,137.659677671619,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.35487775104802,45.322188037937,1664013514,5958.84,136.173239342548,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.43663242885045,45.2747955322266,1664013574,5958.84,139.015105769624,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.52118791852679,45.2289733886719,1664013634,5958.84,139.110261645406,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.60468273628049,45.1837882349047,1664013694,5958.84,138.701582244595,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.68868795255335,45.1381204896054,1664013754,5958.84,137.886347682177,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.77165004185268,45.0928802490234,1664013814,5958.84,137.572175484008,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.85489763532366,45.0473785400391,1664013874,5958.84,138.293608834657,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
7.93840680803571,45.0016021728516,1664013934,5958.84,138.608055175371,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.02142631716845,44.9558684785487,1664013994,5966.46,138.608055175371,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.10483660016741,44.9098663330078,1664014054,5966.46,138.608055175371,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.18642220846037,44.8647191969015,1664014114,5966.46,138.923694810291,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.27049441453887,44.8180738546081,1664014174,5966.46,138.923694810291,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.35287911551339,44.7722625732422,1664014234,5966.46,139.645726672484,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.4368301019436,44.7254814535885,1664014294,5966.46,139.645726672484,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.51780482700893,44.6802062988281,1664014354,5966.46,139.558521545643,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.60216413225446,44.6327819824219,1664014414,5966.46,139.2405196243,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.67397401391006,44.5800522626457,1664014474,5852.16,128.25244717377,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.73593958412729,44.5298223980403,1664014534,5547.36,122.874602093271,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.79696729706555,44.4797787423861,1664014594,5166.36,121.20370513347,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.8332039969308,44.4224853515625,1664014654,4754.88,113.394940977107,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.86295863560268,44.3658599853516,1664014714,4411.98,111.814376772461,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.89236078029726,44.3079544326006,1664014774,4267.2,111.692415285071,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.9210946219308,44.2524261474609,1664014834,3954.78,111.692415285071,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.94963706411967,44.197485972259,1664014894,3787.14,99.1703400786893,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.01696493459302,44.1811065673828,1664014954,3558.54,105.472312068631,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.09674356150073,44.1772155761719,1664015014,3238.5,104.797685107476,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.17230650436047,44.1721343994141,1664015074,2918.46,101.354607455917,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.24512590680803,44.1709977489407,1664015134,2857.5,92.4425951323384,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.28185041560683,44.1349639892578,1664015194,2651.76,77.6520798319956,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.22864641462053,44.1488388837394,1664015254,2537.46,85.6205455896375,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.17345319475446,44.1752805548199,1664015314,2400.3,89.206725674079,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.19039045061384,44.2160797119141,1664015374,2232.66,100.560315031759,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.25369262695312,44.2412109375,1664015434,2004.06,92.465495385401,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.30201939174107,44.2649230957031,1664015494,1897.38,80.1509695490158,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.29456757336128,44.312982074285,1664015554,1554.48,94.6381227371957,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.22824766577744,44.3283908650027,1664015614,1447.8,88.0541201523097,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.16652134486607,44.3416442871094,1664015674,1440.18,79.5793488450072,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.10719708698552,44.354367013705,1664015734,1257.3,89.1874398181247,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
9.04409269007241,44.3685654462394,1664015794,944.88,83.2954580120031,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
8.99276733398438,44.3796844482422,1664015854,701.04,85.6452699752495,FALSE,NA,461fbd_2022-09-24 11:32:34,2022-09-24
6.61644744873047,46.5422756389036,1664011043,678.18,47.8875247999251,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.60452493807165,46.5064544677734,1664011103,815.34,92.9906447143457,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.53624725341797,46.4852956998146,1664011163,1181.1,91.7615826399642,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.46585604039634,46.4701538085938,1664011223,1463.04,90.71881176604,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.42445634051067,46.5042114257812,1664011283,1958.34,80.3093056379167,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.39795684814453,46.5417635642876,1664011343,2453.64,76.3823749912447,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.36431121826172,46.5757001456568,1664011403,2872.74,77.4763595003896,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.3157988757622,46.6026763916016,1664011463,3276.6,80.3587216854425,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.26728820800781,46.6298869504767,1664011523,3672.84,81.5503275134965,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.21585008574695,46.6586151123047,1664011583,4061.46,84.8442780186101,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.16374206542969,46.6877513820842,1664011643,4488.18,83.3240485859504,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.11141297875381,46.7168426513672,1664011703,4861.56,87.4146175478891,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.05728521579649,46.7469177246094,1664011763,5234.94,89.5856627957242,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
6.00242056497713,46.7774047851562,1664011823,5570.22,93.6796732602637,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.93831132097942,46.8129272460938,1664011883,5615.94,116.337162824332,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.86299133300781,46.8548273636123,1664011943,5615.94,126.620125861013,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.78486515925481,46.8978416313559,1664012003,5615.94,129.91417212102,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.70401705228365,46.9422524662341,1664012063,5608.32,131.0388945451,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.62302809495192,46.9865701966366,1664012123,5608.32,130.637378991753,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.54273986816406,47.0303649902344,1664012183,5608.32,131.0388945451,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.46231783353365,47.0741349559719,1664012243,5608.32,130.718388148592,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.38137817382812,47.1180725097656,1664012303,5608.32,129.995631958235,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.30069732666016,47.1616058349609,1664012363,5600.7,129.272929365713,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.22047776442308,47.2049001920021,1664012423,5600.7,129.995631958235,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.13955923227163,47.2484265343618,1664012483,5600.7,130.399123547622,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
5.05976750300481,47.2924183990996,1664012543,5608.32,126.117496847478,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.96413010817308,47.3028926526086,1664012603,5600.7,123.055391922802,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.86736591045673,47.3138789807336,1664012663,5600.7,122.97256291072,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.77165809044471,47.3242601297669,1664012723,5600.7,121.956868430783,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.67609112079327,47.334734383276,1664012783,5600.7,122.464688137062,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.57989032451923,47.3452551890228,1664012843,5600.7,122.97256291072,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.48453463040865,47.3566604872881,1664012903,5593.08,123.159655676284,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.38896766075721,47.3730934272378,1664012963,5593.08,124.522017685424,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.29276686448317,47.388641874669,1664013023,5593.08,124.662211738341,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.19677734375,47.4040374755859,1664013083,5593.08,124.161248572862,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.10188293457031,47.419189453125,1664013143,5593.08,124.161248572862,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
4.00403594970703,47.4346618652344,1664013203,5600.7,124.161248572862,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.90797424316406,47.4497680664062,1664013263,5593.08,125.163284269295,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.81274883563702,47.4647082312632,1664013323,5593.08,125.664464857477,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.71316763070913,47.4801635742188,1664013383,5593.08,126.051377998965,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.61484527587891,47.4952697753906,1664013443,5593.08,127.055170770058,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.51617431640625,47.5103759765625,1664013503,5593.08,127.168642188176,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.41716003417969,47.5255737304688,1664013563,5593.08,127.055170770058,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.31828308105469,47.5405883789062,1664013623,5593.08,127.557217119539,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.21968078613281,47.5553741455078,1664013683,5593.08,127.557217119539,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.11949920654297,47.5703887939453,1664013743,5593.08,128.561603890125,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
3.01983173076923,47.5852319749735,1664013803,5593.08,128.451423361066,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.91996002197266,47.5999603271484,1664013863,5593.08,128.451423361066,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.81954251802885,47.61474609375,1664013923,5593.08,128.451423361066,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.71925706129808,47.629316944187,1664013983,5593.08,128.846399922823,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.62030968299279,47.6437015856727,1664014043,5593.08,128.954190700153,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.51791147085336,47.6583655405853,1664014103,5593.08,128.846399922823,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.4169921875,47.6727967343088,1664014163,5593.08,129.349678059042,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.31600247896635,47.6871348235567,1664014223,5585.46,129.748039443149,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.21477508544922,47.7014007568359,1664014283,5585.46,130.356495854884,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.11184692382812,47.7159118652344,1664014343,5585.46,130.860033502383,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
2.01000507061298,47.7300094345869,1664014403,5585.46,130.755837909609,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.90739558293269,47.7442078671213,1664014463,5585.46,131.763962359136,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.799560546875,47.7591705322266,1664014523,5326.38,142.256556754033,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.68633270263672,47.7745056152344,1664014583,4998.72,142.256556754033,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.57759446364183,47.7892704333289,1664014643,4693.92,139.027479716489,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.46969604492188,47.8037109375,1664014703,4351.02,136.404319721838,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.36477661132812,47.8176727294922,1664014763,4084.32,134.186088235319,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.26194880558894,47.8312139996028,1664014823,3695.7,130.553278861991,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.15821251502404,47.8326571189751,1664014883,3375.66,124.30397861483,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
1.06039193960336,47.8258139400159,1664014943,3048,120.959995873775,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.963432312011719,47.8195495605469,1664015003,2712.72,121.471983127174,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.867576599121094,47.8133697509766,1664015063,2522.22,116.813909951907,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.778761643629808,47.8074258060779,1664015123,2522.22,109.08396541753,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.692344665527344,47.8016510009766,1664015183,2522.22,107.036499920809,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.607475280761719,47.7958831787109,1664015243,2522.22,106.01291689643,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.519596980168269,47.7899687168962,1664015303,2293.62,116.813909951907,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.428878784179688,47.7837524414062,1664015363,1897.38,115.841320608585,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.336524963378906,47.7773895263672,1664015423,1501.14,106.01291689643,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.245681762695312,47.7710266113281,1664015483,1059.18,111.804908800914,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.16571044921875,47.78796697067,1664015543,731.52,102.026061421468,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.137809753417969,47.8321838378906,1664015603,693.42,94.7080086723257,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.16204833984375,47.8767700195312,1664015663,525.78,74.7219948668542,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
0.179584209735577,47.9081648487156,1664015723,342.9,57.8034552846281,FALSE,NA,4b0f56_2022-09-24 11:17:23,2022-09-24
