longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,departure_date
5.28520856584821,45.1156311035156,1664541822,6446.52,136.560417076356,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
5.22620968702363,45.0506953869836,1664541882,6126.48,139.558521545643,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
5.1700722298971,44.9887343584481,1664541942,5737.86,137.14926526676,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
5.1127959460747,44.9254233150159,1664542002,5334,138.569862720338,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
5.0571768624442,44.8639984130859,1664542062,4937.76,132.140026155991,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
5.00113351004464,44.8018341064453,1664542122,4533.9,136.99287294342,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.95751357660061,44.7360488115731,1664542182,4137.66,135.92716431189,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.93580409458705,44.6647338867188,1664542242,3703.32,134.199893489916,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.91577892768674,44.5983472921081,1664542302,3238.5,132.3001546982,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.90402221679688,44.5573425292969,1664542362,2910.84,126.181483671143,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.90402221679688,44.5573425292969,1664542422,2910.84,126.181483671143,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.90402221679688,44.5573425292969,1664542482,2910.84,126.181483671143,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.88054228991997,44.383229401152,1664542542,2910.84,118.35007561055,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.86908703315549,44.2951991194386,1664542602,1699.26,116.813909951907,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.86908703315549,44.2951991194386,1664542662,1699.26,116.813909951907,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.85084711119186,44.1559295654297,1664542722,982.98,105.400775202281,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.85190255301339,44.0917658401748,1664542782,967.74,106.944976603585,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
4.86681561137355,44.0363159179688,1664542842,967.74,105.935499648998,FALSE,NA,462dd1_2022-09-30 14:15:42,2022-09-30
6.61678407250381,46.5475616455078,1664539220,685.8,33.9883616283374,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61720275878906,46.5680655786547,1664539280,876.3,39.6422415083906,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61397050066692,46.5891723632812,1664539340,1066.8,39.8652610421866,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.5852988638529,46.6029052734375,1664539400,1074.42,57.1241360306384,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.54436809260671,46.5968627929688,1664539460,1051.56,57.5280898982895,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.54489898681641,46.5660172801907,1664539520,1066.8,58.1412764905805,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.54592895507812,46.5347807286149,1664539580,1066.8,58.7570723154168,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.56062316894531,46.5091304455773,1664539640,1089.66,52.7900765750731,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.60124243759527,46.5051727294922,1664539700,1005.84,52.7098026999697,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61484136814024,46.5272827148438,1664539760,838.2,39.7755379218812,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61665344238281,46.5450687731727,1664539820,662.94,29.8776390980902,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.59639739990234,46.5572189072431,1664539880,822.96,47.4293932878758,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.57799530029297,46.5368755793167,1664539940,883.92,50.7842482560323,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.59641917158918,46.5210571289062,1664540000,883.92,42.2126302422946,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61544427639101,46.5337371826172,1664540060,746.76,40.3371338090367,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61705203172637,46.5509948730469,1664540120,723.9,30.3914079253436,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.58784447646723,46.5560302734375,1664540180,868.68,47.3428253925849,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.57950592041016,46.530172057071,1664540240,868.68,54.1047385251356,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.60690307617188,46.5216064453125,1664540300,861.06,38.8021752889539,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61624145507812,46.5405066538665,1664540360,670.56,34.529119511764,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61008509193979,46.554931640625,1664540420,762,41.5427465942715,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.58026123046875,46.549072265625,1664540480,883.92,55.4502862508576,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.58677263957698,46.524169921875,1664540540,868.68,44.2362016885671,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61370086669922,46.528123758607,1664540600,845.82,41.6826643855433,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61678407250381,46.546875,1664540660,670.56,30.4218711470644,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.59568228372713,46.5562591552734,1664540720,830.58,45.4577576250071,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.580810546875,46.5336634749073,1664540780,899.16,49.0532537565503,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.60676574707031,46.5236081915387,1664540840,883.92,41.9831693663754,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61631514386433,46.5416107177734,1664540900,678.18,33.0247404935975,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.60660162204649,46.5552520751953,1664540960,777.24,44.403401751028,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.58322217987805,46.5414733886719,1664541020,868.68,54.212244433848,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.59783935546875,46.5241202661547,1664541080,876.3,41.2069322873783,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61584621522485,46.5357055664062,1664541140,731.52,40.1793608427212,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30
6.61670033524676,46.5461654663086,1664529353,NA,NA,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.59111022949219,46.5537740416446,1664529413,853.44,45.1129551022302,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.55952453613281,46.5615482653602,1664529473,990.6,50.8779654229532,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.52519226074219,46.572581145723,1664529533,1143,53.8669789931374,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.51681518554688,46.5629448324947,1664529593,1181.1,49.3356892134263,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.49079132080078,46.5793777724444,1664529653,1173.48,51.313049093520704,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.49127197265625,46.5676931607521,1664529713,1165.86,57.5901619057661,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.48557281494141,46.5911554886123,1664529773,1295.4,47.9427584109025,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.48267048161204,46.5967254638672,1664529833,1310.64,57.622321066929,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.47630310058594,46.6011176675053,1664529893,1303.02,53.5046492312968,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.48262023925781,46.6229506670418,1664529953,1341.12,26.2315999465073,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.47760772705078,46.6351939055879,1664530013,1219.2,53.1149416510059,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.46064758300781,46.6070298017082,1664530073,1143,57.5901619057661,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.44756782345656,46.57470703125,1664530133,1150.62,65.4052375376338,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.42892456054688,46.5419497732389,1664530193,1112.52,54.0729345115884,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.44294552686738,46.5384979248047,1664530253,868.68,36.4384719818945,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.44395037395198,46.5573120117188,1664530313,822.96,38.4321001665016,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.42425537109375,46.5466461181641,1664530373,1005.84,52.1824769552031,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.44803675209604,46.5199584960938,1664530433,1013.46,58.214061154385,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.48728942871094,46.5071286993512,1664530493,1013.46,53.5936095445437,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.52684020996094,46.4991217144465,1664530553,1013.46,52.1824769552031,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.56810760498047,46.4969803115069,1664530613,1013.46,49.9116739656883,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.60642242431641,46.4995872368247,1664530673,1043.94,41.8474186419295,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61403749047256,46.5196380615234,1664530733,929.64,35.5897103534841,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61598019483613,46.5380401611328,1664530793,701.04,32.9886588240145,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61350157202744,46.5539245605469,1664530853,708.66,42.1875447370382,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.57833192406631,46.5524139404297,1664530913,876.3,52.8301677724788,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.58623672113186,46.5249938964844,1664530973,891.54,47.5436442171882,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61438751220703,46.5264944302834,1664531033,838.2,34.003931194719,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61646461486816,46.5432415978383,1664531093,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61720275878906,46.5468028440314,1664531153,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61683431485804,46.5417709350586,1664531213,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61679077148438,46.541030366542,1664531273,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61680081995522,46.5410385131836,1664531333,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61680081995522,46.5410385131836,1664531393,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61680081995522,46.5410270690918,1664531453,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.6162649015101,46.541072845459,1664531513,NA,29.3954219927022,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.60889434814453,46.5537274894068,1664531573,769.62,42.5778171068175,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.57916259765625,46.5488395044359,1664531633,891.54,54.5528992321611,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.58616638183594,46.5233754303496,1664531693,914.4,41.0073506280294,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61370254144436,46.5258636474609,1664531753,861.06,34.5099526385071,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61631514386433,46.5416107177734,1664531813,662.94,26.7955702093829,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.60395050048828,46.5550309520657,1664531873,777.24,41.5554858606225,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.57160949707031,46.5625724145922,1664531933,937.26,51.4083763072915,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.55327773675686,46.5340576171875,1664531993,998.22,63.2682465039296,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.56305824838034,46.5057220458984,1664532053,990.6,53.3932404060008,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.60147857666016,46.5034045203257,1664532113,1005.84,48.1767948033358,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61437243950076,46.5202331542969,1664532173,944.88,39.1822651414889,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.61603546142578,46.5389704300185,1664532233,693.42,34.529119511764,FALSE,NA,4b1bdd_2022-09-30 11:15:53,2022-09-30
6.6181640625,46.5469774149232,1664523467,693.42,1.62681476860766,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.62770341082317,46.5631713867188,1664523527,952.5,40.2780413700031,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.64336395263672,46.5849174887447,1664523587,1089.66,50.1549921736379,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.66206918111662,46.6107788085938,1664523647,1165.86,54.7562748503014,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.68119812011719,46.6365904727225,1664523707,1295.4,47.1776282896222,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.69850158691406,46.6613097110037,1664523767,1371.6,57.3530080077004,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.7136513314596,46.6913452148438,1664523827,1356.36,61.169100620532,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.72946929931641,46.7234569484905,1664523887,1348.74,61.4970411512086,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.7449355706936,46.7541046142578,1664523947,1356.36,61.0109762976945,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.76101312404726,46.7856903076172,1664524007,1356.36,61.6667951822955,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.78426361083984,46.8153510659428,1664524067,1280.16,63.8014270117904,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.81021881103516,46.8442600056277,1664524127,1188.72,64.4062520961876,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.83011568509615,46.8764276019597,1664524187,1104.9,64.7811449436451,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.85800933837891,46.9064025878906,1664524247,1013.46,65.6556320765185,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.8859628530649,46.9363868842691,1664524307,922.02,66.6418469846929,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.9140625,46.9668786000397,1664524367,845.82,66.5146450134593,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.93518829345703,46.9925994873047,1664524427,655.32,47.9427584109025,FALSE,NA,4b43ad_2022-09-30 09:37:47,2022-09-30
6.61698504192073,46.5476875305176,1664522321,NA,30.4218711470644,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.61933135986328,46.5653189966234,1664522381,922.02,34.9291943840244,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.61603546142578,46.5842657574153,1664522441,1135.38,39.1112796569747,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.59943371284299,46.5995178222656,1664522501,1219.2,62.3518012731616,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.550048828125,46.5881761453919,1664522561,1066.8,65.5769820198434,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.52120971679688,46.5594534146584,1664522621,1112.52,66.6041092544419,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.50042278010671,46.5261840820312,1664522681,1043.94,62.1605050283989,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.47389984130859,46.5002855203919,1664522741,1066.8,58.5879219625847,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.50081634521484,46.484178446107,1664522801,1051.56,49.4107326780286,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.53762054443359,46.4911147295418,1664522861,1051.56,48.4342947162597,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.57469940185547,46.4942337294756,1664522921,1043.94,48.4014986659698,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.60901325504954,46.4891052246094,1664522981,1051.56,47.4740117298104,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.59152891577744,46.4751434326172,1664523041,1059.18,43.2622629233584,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.60498046875,46.4954906398967,1664523101,1005.84,42.1121985633657,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.61370254144436,46.5165252685547,1664523161,922.02,36.1906874982234,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.61584621522485,46.5353851318359,1664523221,716.28,33.5021163535347,FALSE,NA,4b1bdd_2022-09-30 09:18:41,2022-09-30
6.61679077148438,46.5471636238745,1664520915,685.8,33.4428170274087,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.61164093017578,46.5658310712394,1664520975,960.12,35.8268788943385,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.61102294921875,46.5845450708422,1664521035,1173.48,35.7344222785426,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.61464039872332,46.6050567626953,1664521095,1409.7,32.4466971925188,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.63942662681021,46.6008911132812,1664521155,1577.34,46.3713555088699,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.66722739615092,46.5816192626953,1664521215,1630.68,55.7145464590366,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.7009902581936,46.5608367919922,1664521275,1562.1,53.6824224366031,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.72795867919922,46.5405532061043,1664521335,1577.34,54.212244433848,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.70916301448171,46.5425720214844,1664521395,1592.58,43.8365457142382,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.74279189691311,46.5316772460938,1664521455,1539.24,50.4102622981062,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.74071521293826,46.5289306640625,1664521515,1562.1,46.8002687890736,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.75679276629192,46.5063171386719,1664521575,1554.48,60.9219867617863,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.75163455125762,46.4784851074219,1664521635,1531.62,46.5848855200397,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.74855804443359,46.4543384616658,1664521695,1668.78,44.2690943972438,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.74656677246094,46.4298985368114,1664521755,1866.9,49.0127729746795,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.72418212890625,46.4352985963983,1664521815,2011.68,40.5465427896489,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.74265791730183,46.4240112304688,1664521875,2011.68,47.5074480610336,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.76908874511719,46.4122086864407,1664521935,2026.92,43.3172845475595,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.80177307128906,46.4040154925847,1664521995,2019.3,45.0982866072555,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.82023211223323,46.3895416259766,1664522055,2026.92,46.245625696362,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.82565828649009,46.3958129882812,1664522115,2019.3,44.2451748523948,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.85780334472656,46.389630851099,1664522175,2034.54,43.9541146275613,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.87657053877668,46.3912353515625,1664522235,1996.44,41.5554858606225,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.88695395865092,46.3720092773438,1664522295,2026.92,42.0996277575443,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.89693543969131,46.3699951171875,1664522355,2049.78,41.1683790910809,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.90751982898247,46.34912109375,1664522415,1927.86,45.3703443828654,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.92567406631098,46.3307647705078,1664522475,1767.84,41.6477290060016,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.92540610708842,46.3267364501953,1664522535,1600.2,48.32762617929,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.94013214111328,46.3043471514168,1664522595,1440.18,43.0230227689453,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.95668029785156,46.2979694948358,1664522655,1447.8,41.6477290060016,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.94148366044207,46.3211517333984,1664522715,1447.8,48.0888206695732,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.92446824980945,46.3435821533203,1664522775,1424.94,46.0276470855689,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.90604605325838,46.3627166748047,1664522835,1531.62,42.7484082064359,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.88856506347656,46.3830204333289,1664522895,1744.98,42.8226349876248,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.89773931735899,46.3833160400391,1664522955,1935.48,44.756628,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.87812805175781,46.3991275076139,1664523015,2011.68,41.2133543138004,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.86431140434451,46.4196624755859,1664523075,2004.06,42.1121985633657,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.84260670731707,46.4382934570312,1664523135,1965.96,47.2896893222952,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.80987548828125,46.4509867005429,1664523195,1760.22,48.5707065639188,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.78556823730469,46.4486125364142,1664523255,1592.58,43.7065518784501,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.77650451660156,46.4605764615334,1664523315,1386.84,44.8599887644897,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.74622344970703,46.4746817895922,1664523375,1394.46,46.4084377663025,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.74773406982422,46.4843646550583,1664523435,1447.8,41.9831693663754,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.7236328125,46.484178446107,1664523495,1363.98,46.9245125111761,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.69201362423781,46.4898834228516,1664523555,1409.7,48.8179979656036,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.68936920166016,46.4947458040916,1664523615,1379.22,43.9480931035071,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.65888214111328,46.5120632365598,1664523675,1440.18,57.5280898982895,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.65750885009766,46.4953044309455,1664523735,1485.9,54.4071654921129,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.69328643054497,46.4822387695312,1664523795,1493.52,53.6454349336909,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.72792016006098,46.4744110107422,1664523855,1516.38,49.314227248642,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.69074249267578,46.4851094908633,1664523915,1379.22,58.793094740329,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.64163729039634,46.4851684570312,1664523975,1196.34,64.5109494052258,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.61219024658203,46.4975854905985,1664524035,1005.84,41.7841284988713,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.61342620849609,46.5187202065678,1664524095,861.06,33.3239018101821,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.61591320503049,46.5373992919922,1664524155,701.04,35.1181043305837,FALSE,NA,4b1af2_2022-09-30 08:55:15,2022-09-30
6.61691805211509,46.5480651855469,1664519944,685.8,34.5635930990964,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.5924667730564,46.5594177246094,1664520004,891.54,45.6581729781676,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.55746459960938,46.5631775936838,1664520064,1097.28,53.5738533519843,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.52092166063262,46.5437164306641,1664520124,1143,64.3240173178901,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.52353426305259,46.5561218261719,1664520184,1112.52,59.149875377535,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.52929538633765,46.5385437011719,1664520244,1143,52.0275608769334,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.51020329173018,46.5169372558594,1664520304,1120.14,50.8571543103439,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.49346923828125,46.4987027443061,1664520364,1143,53.7095304166998,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.46887058165015,46.5179901123047,1664520424,1097.28,37.9330508213145,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.47201910251524,46.5319976806641,1664520484,876.3,38.4321001665016,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.47760772705078,46.5486532954846,1664520544,822.96,41.5427465942715,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.49787716749238,46.5264587402344,1664520604,1028.7,49.4776395911123,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.52567793683308,46.5051727294922,1664520664,1059.18,55.2590448249983,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.56199645996094,46.4954906398967,1664520724,1043.94,48.9695565897967,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.59340463033537,46.5010070800781,1664520784,1066.8,34.7887406072558,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.61294555664062,46.5138787738347,1664520844,975.36,37.0435403555081,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.61557825600229,46.5330963134766,1664520904,754.38,37.0970844070959,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.61705203172637,46.5509490966797,1664520964,716.28,33.2005753015131,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.58953094482422,46.5522843700344,1664521024,876.3,53.4229721431017,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
