longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
6.47362685785061,46.3439483642578,1664545811,1135.38,75.2373250759881,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.52587890625,46.3623046875,1664545871,1135.38,74.0870807110163,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.57669067382812,46.381204896054,1664545931,1127.76,73.9028842974321,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.62825775146484,46.3996395822299,1664545991,1135.38,75.0030418377469,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.68016815185547,46.4181208206435,1664546051,1135.38,74.3242512774648,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.73408322217988,46.4361877441406,1664546111,1013.46,79.0337355365914,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.79078674316406,46.4530815512447,1664546171,929.64,78.5264685241148,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.83816528320312,46.4699334613347,1664546231,762,51.3723273537825,FALSE,NA,5000b5_2022-09-30 15:42:11,2022-09-30,2022-09-30
6.61671708269817,46.5464630126953,1664542680,693.42,32.9886588240145,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.59434248761433,46.5554809570312,1664542740,883.92,47.4461301207044,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.61048703077363,46.5233917236328,1664542860,868.68,38.2353386718002,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.61631514386433,46.5419769287109,1664542920,670.56,31.9328448476018,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.60606570360137,46.5546112060547,1664542980,822.96,41.6985344277652,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.58241830221037,46.5440826416016,1664543040,838.2,47.3400302442198,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.59941864013672,46.5254237288136,1664543100,868.68,49.2605314277869,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.61571223561357,46.535888671875,1664543160,746.76,39.7755379218812,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.61457340891768,46.5531463623047,1664543220,762,35.9264647898492,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.58342314929497,46.5482025146484,1664543280,883.92,47.9979284618501,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.59371948242188,46.5281703108448,1664543340,845.82,42.1247656178272,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.61534881591797,46.5309168928761,1664543400,769.62,33.9883616283374,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.6170654296875,46.5487463999603,1664543460,701.04,35.1670546954465,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.59111022949219,46.5521912655588,1664543520,876.3,46.1654375310384,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.58589172363281,46.5312427585408,1664543580,861.06,40.0143525034806,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.6134345822218,46.5248565673828,1664543640,815.34,34.6858883705212,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.61631011962891,46.5418101165254,1664543700,662.94,29.3638939128496,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.60319519042969,46.5548447431144,1664543760,853.44,40.9653795460432,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.58039855957031,46.5462325791181,1664543820,883.92,38.6141543032115,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.59028625488281,46.5290548033633,1664543880,853.44,36.6701514673722,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
6.61289866377668,46.5244445800781,1664543940,822.96,32.1146585805142,FALSE,NA,4b1bdd_2022-09-30 14:58:00,2022-09-30,2022-09-30
7.44358943058894,47.1854879088321,1664542214,685.8,51.181361091594,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.41471510667067,47.165842864473,1664542274,929.64,57.7691063926469,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.37519073486328,47.1495208740234,1664542334,1089.66,66.7787151788772,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.32259897085336,47.1345132084216,1664542394,1089.66,75.9724238709482,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.26583627554086,47.1199889102225,1664542454,1082.04,75.0894417594277,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.21149444580078,47.1023254394531,1664542514,1074.42,76.0716398448711,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.16397857666016,47.0775604248047,1664542574,1082.04,76.8882983921479,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.11749267578125,47.0506439208984,1664542634,1082.04,79.1257685426837,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.06729888916016,47.0256042480469,1664542694,1066.8,79.7802966321936,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.01955942007211,46.9987668829449,1664542754,1082.04,77.2094584315186,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.9708251953125,46.9725036621094,1664542814,1082.04,78.9097399457875,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.92420372596154,46.944580078125,1664542874,1066.8,77.9310498672572,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.87902069091797,46.9161071777344,1664542934,1082.04,79.0052672811918,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.83722862830529,46.8843880346266,1664542994,1082.04,80.0584622161558,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.79277801513672,46.8539894233316,1664543054,1074.42,78.2310171784184,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.75136659203506,46.8230438232422,1664543114,1089.66,76.8090906644501,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.71237182617188,46.7907249321372,1664543174,1082.04,77.272845285821,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.67781178544207,46.7556610107422,1664543234,1082.04,78.9130937396962,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.64686584472656,46.7190810381356,1664543294,1082.04,79.4062270175658,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.62127238948171,46.6800842285156,1664543354,1074.42,77.7746777012442,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.59461212158203,46.6424560546875,1664543414,1082.04,77.0808116466297,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.5691543206936,46.6034088134766,1664543474,1066.8,80.7283778635122,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.54737091064453,46.5631775936838,1664543534,1066.8,79.5593924753433,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.52773284912109,46.5226305945445,1664543594,1066.8,79.5527392396338,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.54970550537109,46.4911147295418,1664543654,1028.7,70.6419845063006,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.59668713081174,46.4891967773438,1664543714,1036.32,50.1629065926715,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.61363220214844,46.5124356544624,1664543774,914.4,50.0308361549983,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
6.61598019483613,46.5384063720703,1664543834,685.8,43.3630825704456,FALSE,NA,4b27c0_2022-09-30 14:50:14,2022-09-30,2022-09-30
7.49640831580529,46.9149263026351,1664538936,609.6,31.0930225972614,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.47337928185096,46.9233522576801,1664538996,792.48,37.0970844070959,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.44275665283203,46.9249420166016,1664539056,975.36,40.6931382484068,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.41013746995192,46.9274488546081,1664539116,1112.52,45.5072172626409,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.37492487980769,46.9308006157309,1664539176,1135.38,49.2363492034671,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.33701324462891,46.9228820800781,1664539236,1135.38,49.4107326780286,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.29835510253906,46.9135437011719,1664539296,1112.52,52.0580725954452,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.25921630859375,46.9070892333984,1664539356,1082.04,53.2368763679597,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.23264312744141,46.8927612304688,1664539416,1074.42,48.6306065555355,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.23114758003049,46.866943359375,1664539476,1097.28,48.4561464181232,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.22913788586128,46.8419494628906,1664539536,1143,46.5308839262872,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.22611999511719,46.8160027972722,1664539596,1127.76,51.7009821403192,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.22518548732851,46.7892608642578,1664539656,1143,47.7297583442729,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.21018981933594,46.7649349923861,1664539716,1120.14,50.5099133326423,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.18080139160156,46.7470123808263,1664539776,1112.52,48.6224427201255,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.16102600097656,46.724341441009,1664539836,1143,49.0694367185861,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.13823271960747,46.7025604248047,1664539896,1127.76,49.2175325923782,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.11378144054878,46.6822814941406,1664539956,1150.62,49.4963573196246,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.08865356445312,46.6607045319121,1664540016,1127.76,55.7691464665389,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.06152939214939,46.6392974853516,1664540076,1158.24,50.1998240498211,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
7.03433153105945,46.6276702880859,1664540136,1173.48,47.8239272853382,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.99300384521484,46.6200644282971,1664540196,1188.72,48.0530351716892,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.95963789777058,46.6082611083984,1664540256,1219.2,48.4479531849095,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.93395233154297,46.5882226976298,1664540316,1249.68,50.004380208907,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.91733551025391,46.5633172503972,1664540376,1226.82,50.4469987389912,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.91013243140244,46.5372619628906,1664540436,1165.86,53.9062692820907,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.89810943603516,46.5094097590042,1664540496,1112.52,44.6174525982938,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.88726043701172,46.4853422520524,1664540556,1165.86,47.6659503328378,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.87469482421875,46.4588012695312,1664540616,1120.14,52.0834853734272,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.85018157958984,46.4508004915916,1664540676,1104.9,42.2971839837992,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.82333374023438,46.4639282226562,1664540736,1135.38,43.5214759254136,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.79030609130859,46.4743093716896,1664540796,1120.14,46.7493466414782,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.75860149104421,46.4815063476562,1664540856,1196.34,40.5236913889749,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.73033179306402,46.4899749755859,1664540916,1188.72,39.5285861424229,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.70949796350991,46.5064086914062,1664540976,1181.1,39.0062554586167,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.68971252441406,46.5218392065016,1664541036,1181.1,41.1458730443649,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.66773986816406,46.5387842210673,1664541096,1203.96,44.8629384300592,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.6346435546875,46.5460929224047,1664541156,1112.52,49.5177403457088,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.59859466552734,46.5492119223385,1664541216,1028.7,46.0132701846761,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.57779600562119,46.5389556884766,1664541276,891.54,44.5937199090624,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.59849585556402,46.5229797363281,1664541336,853.44,40.1793608427212,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.61551126619665,46.5294342041016,1664541396,769.62,38.5867294742524,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.61685943603516,46.5468843104476,1664541456,678.18,26.7955702093829,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.60127258300781,46.5571723550053,1664541516,822.96,41.1876602001347,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.58129119873047,46.5436722060381,1664541576,868.68,46.1338969035969,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.59407452839177,46.5246734619141,1664541636,899.16,45.4024154461005,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.61548614501953,46.5288685944121,1664541696,777.24,36.0698256834238,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.61665344238281,46.544975668697,1664541756,662.94,28.8822624985764,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.60479289729421,46.5567626953125,1664541816,853.44,35.1632917020491,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.57926978134527,46.554931640625,1664541876,868.68,45.4169857155446,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.57806396484375,46.5320434570312,1664541936,868.68,40.8877812830693,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.60594177246094,46.5234219825874,1664541996,861.06,37.3955143346715,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.61591320503049,46.5374450683594,1664542056,701.04,31.9990784574679,FALSE,NA,4b1b13_2022-09-30 13:55:36,2022-09-30,2022-09-30
6.61678407250381,46.5475616455078,1664539220,685.8,33.9883616283374,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61720275878906,46.5680655786547,1664539280,876.3,39.6422415083906,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61397050066692,46.5891723632812,1664539340,1066.8,39.8652610421866,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.5852988638529,46.6029052734375,1664539400,1074.42,57.1241360306384,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.54436809260671,46.5968627929688,1664539460,1051.56,57.5280898982895,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.54489898681641,46.5660172801907,1664539520,1066.8,58.1412764905805,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.54592895507812,46.5347807286149,1664539580,1066.8,58.7570723154168,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.56062316894531,46.5091304455773,1664539640,1089.66,52.7900765750731,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.60124243759527,46.5051727294922,1664539700,1005.84,52.7098026999697,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61484136814024,46.5272827148438,1664539760,838.2,39.7755379218812,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61665344238281,46.5450687731727,1664539820,662.94,29.8776390980902,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.59639739990234,46.5572189072431,1664539880,822.96,47.4293932878758,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.57799530029297,46.5368755793167,1664539940,883.92,50.7842482560323,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.59641917158918,46.5210571289062,1664540000,883.92,42.2126302422946,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61544427639101,46.5337371826172,1664540060,746.76,40.3371338090367,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61705203172637,46.5509948730469,1664540120,723.9,30.3914079253436,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.58784447646723,46.5560302734375,1664540180,868.68,47.3428253925849,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.57950592041016,46.530172057071,1664540240,868.68,54.1047385251356,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.60690307617188,46.5216064453125,1664540300,861.06,38.8021752889539,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61624145507812,46.5405066538665,1664540360,670.56,34.529119511764,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61008509193979,46.554931640625,1664540420,762,41.5427465942715,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.58026123046875,46.549072265625,1664540480,883.92,55.4502862508576,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.58677263957698,46.524169921875,1664540540,868.68,44.2362016885671,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61370086669922,46.528123758607,1664540600,845.82,41.6826643855433,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61678407250381,46.546875,1664540660,670.56,30.4218711470644,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.59568228372713,46.5562591552734,1664540720,830.58,45.4577576250071,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.580810546875,46.5336634749073,1664540780,899.16,49.0532537565503,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.60676574707031,46.5236081915387,1664540840,883.92,41.9831693663754,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61631514386433,46.5416107177734,1664540900,678.18,33.0247404935975,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.60660162204649,46.5552520751953,1664540960,777.24,44.403401751028,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.58322217987805,46.5414733886719,1664541020,868.68,54.212244433848,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.59783935546875,46.5241202661547,1664541080,876.3,41.2069322873783,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
6.61584621522485,46.5357055664062,1664541140,731.52,40.1793608427212,FALSE,NA,391a38_2022-09-30 14:00:20,2022-09-30,2022-09-30
7.21010480608259,43.6523127151748,1664535840,60.96,54.212244433848,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.25512837254724,43.6653442382812,1664535900,541.02,68.4229859726674,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.27549961635045,43.6328073275291,1664535960,1104.9,68.2021598609189,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.23123949627544,43.6207122802734,1664536020,1623.06,72.0515508031005,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.17799595424107,43.6189813128972,1664536080,2141.22,75.386673610569,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.15903145926339,43.6560368942002,1664536140,2644.14,79.1056977462478,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.13594709123884,43.6959787142479,1664536200,3154.68,80.1278527282453,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.12862287248884,43.7091529975503,1664536260,3276.6,84.6569146437719,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.08963083666425,43.7807006835938,1664536320,4061.46,88.4619330046681,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.06503934638445,43.8258361816406,1664536380,4533.9,92.5684764170039,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.0383780343192,43.8744134418035,1664536440,4983.48,93.5241647540613,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
7.01287405831473,43.9211518885726,1664536500,5448.3,95.1485004479014,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.98564396348111,43.9707641601562,1664536560,5829.3,100.689189672685,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.95787702287946,44.0213788565943,1664536620,6240.78,102.313587039285,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.92988196084666,44.0722503662109,1664536680,6606.54,103.649934043138,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.89973343250363,44.1266784667969,1664536740,6903.72,109.668312338093,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.88371930803571,44.18701171875,1664536800,7178.04,119.586931228383,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.87375696693979,44.2531158964513,1664536860,7391.4,128.335992882046,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.86279296875,44.3263549804688,1664536920,7391.4,146.969907233396,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.8503105349657,44.4086934752383,1664536980,7391.4,155.720252840104,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.83751548208842,44.4927202644995,1664537040,7391.4,159.41124630853,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.82478741901677,44.5762349791446,1664537100,7391.4,160.433961801268,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.81125547827744,44.6648238877119,1664537160,7383.78,160.433961801268,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.79824829101562,44.7494201660156,1664537220,7383.78,160.945349053473,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.78928920200893,44.8378601074219,1664537280,7383.78,161.695895240429,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.78333827427455,44.9146270751953,1664537340,7383.78,162.747349522381,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.77695669778963,45.012522551973,1664537400,7383.78,162.233485962594,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.77099460508765,45.099389027741,1664537460,7383.78,161.744989707106,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.76502772739955,45.1871337890625,1664537520,7383.78,161.205769950645,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.75914219447545,45.2734222412109,1664537580,7383.78,159.664224238009,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.7472403390067,45.3582916259766,1664537640,7383.78,155.979217194062,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.72550852705793,45.4401048563294,1664537700,7383.78,155.482135335311,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.70316423688616,45.5228576660156,1664537760,7322.82,157.599648617672,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.68236541748047,45.603223897643,1664537820,7086.6,146.414232957883,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.66252136230469,45.6803609557071,1664537880,6766.56,146.414232957883,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.61108993902439,45.7482147216797,1664537940,6400.8,144.053506207082,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.53157303972942,45.8030548095703,1664538000,6057.9,144.059017650158,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.45281982421875,45.85693359375,1664538060,5783.58,141.149034432964,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.37564086914062,45.9096307269597,1664538120,5440.68,135.697221701093,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.30127716064453,45.9601864572299,1664538180,4892.04,137.511564429204,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.24160766601562,46.0172595007945,1664538240,4244.34,131.970679388195,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.22856140136719,46.0865757829052,1664538300,3558.54,129.398773333353,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.25416825457317,46.1522369384766,1664538360,3093.72,123.140314434292,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.27131764481707,46.2170104980469,1664538420,3093.72,121.271375852208,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.29022216796875,46.2814434504105,1664538480,3055.62,118.668304093075,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.3346230111471,46.3353881835938,1664538540,2141.22,117.848105708874,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
6.40537261962891,46.3656564486229,1664538600,1280.16,110.269964385836,FALSE,NA,461838_2022-09-30 13:04:00,2022-09-30,2022-09-30
